ts_code,trade_date,adj_type,open,high,low,close,pre_close,volume,amount,source,quality_flag
000006.SZ,2024-02-05,qfq,10.266142024650748,10.494183220493344,10.266142024650748,10.326772188119634,10.37646737637654,12135071,227254482.76645252,sample,NORMAL
000007.SZ,2024-02-05,qfq,10.36423922509974,10.555045704565613,10.101176222102133,10.264635256187209,10.199682633541611,17523283,72682736.54714088,sample,NORMAL
000008.SZ,2024-02-05,qfq,9.613909539504112,9.6845523296403,9.590988530182123,9.594494800461144,9.39980536418316,18237286,154765225.75687194,sample,NORMAL
000009.SZ,2024-02-05,qfq,10.56238384916468,10.793291922611528,10.56238384916468,10.637447567990009,10.581527137046963,9965504,194926391.9680549,sample,NORMAL
000010.SZ,2024-02-05,qfq,10.829493336513377,10.866878508760678,10.575898423285317,10.750434220153233,10.583801436003997,13278407,184555458.8098956,sample,NORMAL
000011.SZ,2024-02-05,qfq,12.583875471173895,12.60719376665667,12.286507415274166,12.531312741263818,12.34240957647554,4718910,161749934.7944653,sample,NORMAL
000012.SZ,2024-02-05,qfq,11.262456317369628,11.430626051971016,11.185781810351887,11.340751410080529,11.313335464503297,11371633,150976948.56833285,sample,NORMAL
000013.SZ,2024-02-05,qfq,8.625349221744717,8.625349221744717,8.537125427114265,8.540109930410757,8.63117236187997,13864381,298515521.4968885,sample,NORMAL
000014.SZ,2024-02-05,qfq,10.183905601564796,10.526601478843627,10.07395880980724,10.263234774805394,10.410668968586815,16567503,228868412.71574053,sample,NORMAL
000015.SZ,2024-02-05,qfq,11.687970071068596,11.849602647177,11.687970071068596,11.783223171988444,12.0875275599621,6669484,93906671.40929438,sample,NORMAL
000016.SZ,2024-02-05,qfq,9.28254107679376,9.318269777783597,9.146731148282466,9.307263929029435,9.139760214074462,8800508,119812819.03651495,sample,NORMAL
000017.SZ,2024-02-05,qfq,9.363359754275171,9.48468535694484,9.1528508087724,9.422714116545531,9.37341635758191,18032210,88000968.20216082,sample,NORMAL
000018.SZ,2024-02-05,qfq,11.357365311721091,11.474998306341964,11.16028542814994,11.459679110974584,11.511372579034267,10840010,110767942.35411462,sample,NORMAL
000019.SZ,2024-02-05,qfq,11.237166561190133,11.334289392558226,10.911630777068495,11.171821523797805,11.317940457723113,16778285,190178473.0569796,sample,NORMAL
000020.SZ,2024-02-05,qfq,10.647140730393314,10.751314369734793,10.450311621917514,10.685387695700149,10.798599653626374,12448026,174991304.68206733,sample,NORMAL
000021.SZ,2024-02-05,qfq,10.284799463954394,10.524241941385934,10.21613997545275,10.2926426325826,10.68340318558672,7916938,146218183.31289756,sample,NORMAL
000022.SZ,2024-02-05,qfq,10.68138294234383,10.74443778225764,10.637236501810373,10.702090478677846,10.521578452853346,4667050,221542467.45315608,sample,NORMAL
000023.SZ,2024-02-05,qfq,9.568778745551024,9.760823663291417,9.283679223408884,9.546957693003518,9.520112677562215,3234264,232842468.49110463,sample,NORMAL
000024.SZ,2024-02-05,qfq,11.264533857028503,11.264533857028503,10.995541359456334,11.175223310039392,11.015832519059826,19054046,242379241.30998895,sample,NORMAL
000025.SZ,2024-02-05,qfq,9.299391024658055,9.431525914208615,9.203345643478333,9.389132318292074,9.32951033406349,12073607,296440710.97672594,sample,NORMAL
000026.SZ,2024-02-05,qfq,9.598643559682367,9.681499046900605,9.26888487734819,9.545942752016751,9.641528729979852,3181952,290405709.20088047,sample,NORMAL
000027.SZ,2024-02-05,qfq,10.843776038659962,11.057124965282757,10.766895546421791,10.943002776635836,11.022841663494049,10374754,89496833.36262408,sample,NORMAL
000028.SZ,2024-02-05,qfq,11.185999711652167,11.185999711652167,10.83951789769223,11.140399789692486,11.331402890881208,12706674,109243995.2144303,sample,NORMAL
000029.SZ,2024-02-05,qfq,10.967696658781673,11.20536460226773,10.71738658667423,11.01681996848281,11.091175326407466,10548127,62342904.711977065,sample,NORMAL
000030.SZ,2024-02-05,qfq,8.381577503217143,8.546660484358505,8.381577503217143,8.446495607335592,8.453518641070714,16191091,210600758.12149245,sample,NORMAL
000001.SZ,2024-02-06,qfq,8.397264295047119,8.637610903390817,8.397264295047119,8.456802186914496,8.574015635617126,15686719,89611539.42661783,sample,NORMAL
000002.SZ,2024-02-06,qfq,9.027036282027302,9.196529712531843,8.75916711068712,9.000766928760722,8.788665946557293,10622468,134155259.18816128,sample,NORMAL
000003.SZ,2024-02-06,qfq,9.23355001403263,9.397910976107822,8.967501666527514,9.148062659732147,9.347921466874007,12502946,89725537.48537129,sample,NORMAL
000004.SZ,2024-02-06,qfq,9.75507944951343,9.892410469646514,9.624413061101968,9.83872543020364,9.954906080047616,7471283,190603331.02203792,sample,NORMAL
000005.SZ,2024-02-06,qfq,9.427607541020723,9.56696151975727,9.078794917057772,9.3550329659734,9.348476853382133,3844857,90317623.28665656,sample,NORMAL
000006.SZ,2024-02-06,qfq,10.227233853171226,10.30757181844196,10.087619282808866,10.207750354574932,10.164701906464972,10490734,254846243.3627855,sample,NORMAL
000007.SZ,2024-02-06,qfq,10.37968425979873,10.37968425979873,10.011798674704805,10.305693553180452,10.53508964074116,14746133,169473601.13102362,sample,NORMAL
000008.SZ,2024-02-06,qfq,9.737571923924142,9.825575634642869,9.491746278459214,9.762994335876526,9.804635957535671,11171287,65634505.83654709,sample,NORMAL
000009.SZ,2024-02-06,qfq,10.690075202428009,10.861456488295316,10.690075202428009,10.736365425326602,10.72418446381264,4903535,168424792.36396378,sample,NORMAL
000010.SZ,2024-02-06,qfq,11.058499682211842,11.277180037343491,10.968905708286885,11.10195671506342,10.980485081169148,12938738,231160867.1614396,sample,NORMAL
000011.SZ,2024-02-06,qfq,12.807782794800854,12.871438171048537,12.716724981619407,12.71935787059601,12.784819477388083,8834563,152281175.56904072,sample,NORMAL
000012.SZ,2024-02-06,qfq,11.47986958547473,11.540181772679489,11.387926082268688,11.410651413765429,11.222181032171388,9342502,213926817.7058116,sample,NORMAL
000013.SZ,2024-02-06,qfq,8.377571892658377,8.663705216868623,8.230725717864514,8.417940384800128,8.728923026356084,2617060,295578944.22986686,sample,NORMAL
000014.SZ,2024-02-06,qfq,10.391253238921752,10.651667987559952,10.31006935146852,10.37000162959751,10.342787018190291,18010058,278378669.65407324,sample,NORMAL
000015.SZ,2024-02-06,qfq,11.7599880234719,11.793954648594635,11.46888122735187,11.735785605941818,11.41043112004192,16830043,99695518.46108928,sample,NORMAL
000016.SZ,2024-02-06,qfq,9.204219105131658,9.365818884778228,9.099785084219524,9.234111941198949,9.497635605460802,13841762,287276250.56475246,sample,NORMAL
000017.SZ,2024-02-06,qfq,9.873134762430658,9.893030353750865,9.583861227745649,9.811559749701823,9.866893579871023,18391301,140415296.64681548,sample,NORMAL
000018.SZ,2024-02-06,qfq,11.606104182864836,11.700386671286484,11.53155031992574,11.57643895373827,11.56757640071512,7268645,264002309.7616154,sample,NORMAL
000019.SZ,2024-02-06,qfq,10.866472431650472,11.059321283555892,10.757622591661193,10.860575413980127,10.77864026384127,18364297,79438741.64368519,sample,NORMAL
000020.SZ,2024-02-06,qfq,10.46303359531282,10.833009841534365,10.237385689329864,10.550103037420392,10.87904048379284,14592376,276600772.25204456,sample,NORMAL
000021.SZ,2024-02-06,qfq,10.2222925694297,10.256965393342718,10.012975183226796,10.148574578929804,10.011159286999856,5825974,182232067.80548373,sample,NORMAL
000022.SZ,2024-02-06,qfq,10.62445167134755,10.820385325610438,10.418037485180758,10.620180325963403,10.707114691249624,3321543,262123742.0735649,sample,NORMAL
000023.SZ,2024-02-06,qfq,9.472679569720018,9.742962003294029,9.31477191887574,9.539222705120627,9.384055066508486,13342093,271571426.94907147,sample,NORMAL
000024.SZ,2024-02-06,qfq,11.401143249427331,11.462546655779327,11.151226108344792,11.368947577332111,11.796940809734402,12687270,226527615.21856752,sample,NORMAL
000025.SZ,2024-02-06,qfq,9.41229324383088,9.41229324383088,9.218131356346884,9.330383292043496,9.316130818907595,12533953,60593562.267120354,sample,NORMAL
000026.SZ,2024-02-06,qfq,9.851598642767735,9.95447836605881,9.60192805767805,9.824821853375532,10.016466618417128,17629910,67289297.79522192,sample,NORMAL
000027.SZ,2024-02-06,qfq,11.042534474897865,11.042534474897865,10.624213377908928,10.948733191885582,11.439766799821337,19812025,108011551.27849638,sample,NORMAL
000028.SZ,2024-02-06,qfq,10.944886432502438,11.162427075639393,10.808352160951856,11.016970635507205,10.86131773958085,11059994,146553374.02361277,sample,NORMAL
000029.SZ,2024-02-06,qfq,10.83908731355976,10.923258190015437,10.801276155244375,10.854439122730197,10.683025592554731,6194570,165194252.70196587,sample,NORMAL
000030.SZ,2024-02-06,qfq,8.336751098562278,8.64689135883695,8.221301900647491,8.39676267035485,8.449267543386032,8795023,193293462.63318595,sample,NORMAL
000001.SZ,2024-02-07,qfq,8.009460392623977,8.314709582389026,7.861410268943974,8.075386244876587,7.987115819703931,11628005,167105528.70951232,sample,NORMAL
000002.SZ,2024-02-07,qfq,8.903053956102655,9.144794398286573,8.903053956102655,8.94209735195642,8.996512641130177,17604104,131422651.68006824,sample,NORMAL
000003.SZ,2024-02-07,qfq,9.42702337029869,9.443472684454212,9.172225801113653,9.423465723560644,9.317810837519325,19544816,134323109.31972557,sample,NORMAL
000004.SZ,2024-02-07,qfq,9.906367883693171,10.164316343033336,9.769251862075658,9.918738159981666,10.069683505622612,5571813,230430530.09659564,sample,NORMAL
000005.SZ,2024-02-07,qfq,9.125480523676377,9.397009696737616,8.871708293665536,9.12486433593176,9.237354114201208,11379541,294910089.4133315,sample,NORMAL
000006.SZ,2024-02-07,qfq,10.17697507554922,10.436625313941043,10.151627307023224,10.237487731990637,10.259964428396232,9454985,265874500.3124043,sample,NORMAL
000007.SZ,2024-02-07,qfq,9.93914566624885,10.124493510266849,9.93914566624885,10.03847759842413,10.061887145910998,5899354,270413041.5094199,sample,NORMAL
000008.SZ,2024-02-07,qfq,9.903456970705774,9.928813733917869,9.536226574155314,9.82764626284394,10.0786065933199,5630163,174758815.97977555,sample,NORMAL
000009.SZ,2024-02-07,qfq,10.6051798944451,10.777383258387523,10.323110651598192,10.504065081817846,10.442181268600596,7116898,170002582.12976062,sample,NORMAL
000010.SZ,2024-02-07,qfq,11.41982491586922,11.70617404788824,11.200038485347198,11.369313871057432,11.211801676666978,3362007,78524521.97327551,sample,NORMAL
000011.SZ,2024-02-07,qfq,12.654379456600642,12.740748100230688,12.593243323087536,12.674545021389845,12.487845073193853,19706248,247613670.91452488,sample,NORMAL
000012.SZ,2024-02-07,qfq,11.7084338111055,11.7084338111055,11.533395709321685,11.624646677192032,11.321464222965776,2768429,184134139.6367272,sample,NORMAL
000013.SZ,2024-02-07,qfq,8.267084516252538,8.511701763133003,8.266920512073009,8.307324923784595,8.362305487618523,13179079,253788883.2054116,sample,NORMAL
000014.SZ,2024-02-07,qfq,10.504039148744209,10.798485293632318,10.34615658916301,10.567817740996546,10.641294533330626,4769525,61686455.1456899,sample,NORMAL
000015.SZ,2024-02-07,qfq,11.708087551760094,11.949385762753437,11.695447537545425,11.81080355522322,11.64181669283352,13221933,196114725.9700777,sample,NORMAL
000016.SZ,2024-02-07,qfq,9.125212512947224,9.192231602826682,8.823159267879603,9.091730158717867,9.23104941421615,18999846,126106839.50333992,sample,NORMAL
000017.SZ,2024-02-07,qfq,9.930618290104226,10.079541200033566,9.710929397769023,9.919245804458528,9.725719260228452,7598244,111653420.25458944,sample,NORMAL
000018.SZ,2024-02-07,qfq,11.52449756386044,11.59917350220309,11.203596539507965,11.41093948484489,11.240478527347443,18072624,86065230.3956326,sample,NORMAL
000019.SZ,2024-02-07,qfq,10.716113030859706,10.716113030859706,10.543458835189051,10.62650013685097,10.814836169939708,17117417,281510516.71902424,sample,NORMAL
000020.SZ,2024-02-07,qfq,10.573088873427755,10.678010692780347,10.413307866205724,10.568784553410106,10.552475893913824,7726845,191017561.31019807,sample,NORMAL
000021.SZ,2024-02-07,qfq,10.334232464307824,10.45678193170872,10.21442190886818,10.250089889354877,10.421691590240108,13370157,94356772.60922492,sample,NORMAL
000022.SZ,2024-02-07,qfq,10.521623178243653,10.826978268582817,10.42824503848196,10.609279586936482,10.681843162335948,14578424,233094349.6362073,sample,NORMAL
000023.SZ,2024-02-07,qfq,9.7439823405152,9.818293695763646,9.678670551129876,9.703745206286122,9.52352412958112,10944404,254275246.9310187,sample,NORMAL
000024.SZ,2024-02-07,qfq,10.751397994719664,10.853300654200863,10.588519388353872,10.82042990546804,10.794367085829457,17593162,289423127.91675365,sample,NORMAL
000025.SZ,2024-02-07,qfq,9.735992785272002,10.014682362640592,9.562711350189485,9.79393892650118,10.203284964976032,13214368,213231247.18336695,sample,NORMAL
000026.SZ,2024-02-07,qfq,9.595670453508756,9.757636043605563,9.300123180578558,9.543005931402536,9.430927784325515,9916077,139055057.25741005,sample,NORMAL
000027.SZ,2024-02-07,qfq,10.696971823070545,10.83882737559866,10.35128340588034,10.62970169139442,10.529555653454809,17983385,244550248.56531847,sample,NORMAL
000028.SZ,2024-02-07,qfq,10.928640733409068,11.273781314873853,10.743693527619614,11.022734668795897,10.920808265387569,15354859,227847879.64099944,sample,NORMAL
000029.SZ,2024-02-07,qfq,11.156172200114044,11.403327950422804,11.123766919939538,11.203034599976338,11.00394082639826,17979586,284517883.0108116,sample,NORMAL
000030.SZ,2024-02-07,qfq,8.613964340517763,8.83644867530532,8.402259110064351,8.607262045978613,8.451133987840434,2937235,131008659.41730072,sample,NORMAL
000001.SZ,2024-02-08,qfq,8.038754797728298,8.044424864120503,7.978164568278417,7.998698564501573,7.717181278660865,12349152,244586637.64479357,sample,NORMAL
000002.SZ,2024-02-08,qfq,8.867402949940164,9.05839899297823,8.706872259087806,8.813985394880161,8.958284095551068,2594836,145228398.82586926,sample,NORMAL
000003.SZ,2024-02-08,qfq,9.416684995584754,9.416684995584754,9.128149937880476,9.378226697471405,9.321321365079068,7425782,221469348.98235375,sample,NORMAL
000004.SZ,2024-02-08,qfq,10.002486393214625,10.10650486423337,9.64528561478564,9.932282241465424,9.866315570943058,17202065,205171052.6946693,sample,NORMAL
000005.SZ,2024-02-08,qfq,8.96640532111303,8.96640532111303,8.807125724131895,8.902386971577464,9.00867471841718,10706547,127017907.48424897,sample,NORMAL
000006.SZ,2024-02-08,qfq,10.145872437158188,10.492642601317366,9.997585891475987,10.198117029733991,10.444747847324305,3768256,256786762.42747697,sample,NORMAL
000007.SZ,2024-02-08,qfq,10.176684257818604,10.485908774923804,9.976228251865177,10.183659234008871,10.07944047752236,3054080,222991465.96056092,sample,NORMAL
000008.SZ,2024-02-08,qfq,9.829084756641675,9.89772373901821,9.539364459942233,9.7919388894959,9.811332169128397,18689454,270390921.22296834,sample,NORMAL
000009.SZ,2024-02-08,qfq,10.317790220424303,10.692064762391196,10.150122752597788,10.390406852540178,10.670466984155,6359390,286031250.9360704,sample,NORMAL
000010.SZ,2024-02-08,qfq,11.550898149538549,11.695542385952368,11.156672445015332,11.443198937864905,11.36921650725468,8414374,246383211.97623107,sample,NORMAL
000011.SZ,2024-02-08,qfq,12.274747536026316,12.592308883912583,12.1355751835147,12.27518579114764,12.40136227893541,7920961,114307577.93808174,sample,NORMAL
000012.SZ,2024-02-08,qfq,11.754512241697856,12.068235954891213,11.531744463898033,11.807947050683063,11.84302109490845,10012264,297896483.93567324,sample,NORMAL
000013.SZ,2024-02-08,qfq,8.177247192056218,8.324809508338886,8.036473479564194,8.233707539942948,8.153037767179473,4178451,127193478.8330818,sample,NORMAL
000014.SZ,2024-02-08,qfq,10.563839560521863,10.575472120972464,10.3770249778686,10.491575607268082,10.44909541834597,9616159,83360260.87763298,sample,NORMAL
000015.SZ,2024-02-08,qfq,12.041819341415248,12.420310063813965,11.83567140267504,12.084726851738566,12.12829193167833,7669304,218587803.12642244,sample,NORMAL
000016.SZ,2024-02-08,qfq,9.324909101090624,9.361409517245578,9.191937664103898,9.302460578735316,9.2519285017944,7023420,73287874.70817071,sample,NORMAL
000017.SZ,2024-02-08,qfq,9.916116145865704,9.974961129777606,9.652920360741792,9.882394586483093,9.627400852412034,11210853,251344796.80339372,sample,NORMAL
000018.SZ,2024-02-08,qfq,11.213719254399347,11.616489958450162,11.191378080914507,11.290260628815815,11.305306910413488,2445209,259637047.50654823,sample,NORMAL
000019.SZ,2024-02-08,qfq,10.756262231535242,10.957149637803363,10.480495226704123,10.707768401705431,10.469278432873448,7907916,147079354.96714076,sample,NORMAL
000020.SZ,2024-02-08,qfq,10.491553501987516,10.638091532940807,10.35333508269839,10.58744620511874,10.38296481594804,14351460,198440978.1646789,sample,NORMAL
000021.SZ,2024-02-08,qfq,10.37401825903915,10.594651941614105,10.20329801502064,10.306315308877917,10.366705832549764,9651537,241981274.38477555,sample,NORMAL
000022.SZ,2024-02-08,qfq,10.622443488535929,10.725983688303092,10.467875126483372,10.574209057222053,10.724204437056851,18978413,167690799.7143356,sample,NORMAL
000023.SZ,2024-02-08,qfq,9.866821509270691,10.120859953588784,9.610491363423288,9.893242007742613,9.62124067490238,4385477,175428872.59178227,sample,NORMAL
